Latitude,Longitude
-11.125001525878906,131.475
-11.150001525878906,131.5
-11.175001525878907,132.82500305175782
-11.125001525878906,132.82500305175782
-11.175001525878907,132.7750030517578
-11.125001525878906,132.7750030517578
-11.150001525878906,132.8000030517578
-11.175001525878907,132.9749969482422
-11.125001525878906,132.9749969482422
-11.175001525878907,132.92499694824218
-11.125001525878906,132.92499694824218
-11.150001525878906,132.9499969482422
-11.175001525878907,133.025
-11.125001525878906,133.025
-11.175001525878907,132.975
-11.125001525878906,132.975
-11.150001525878906,133.0
-11.175001525878907,133.07500305175782
-11.125001525878906,133.07500305175782
-11.175001525878907,133.0250030517578
-11.125001525878906,133.0250030517578
-11.150001525878906,133.0500030517578
-11.175001525878907,133.12500610351563
-11.125001525878906,133.12500610351563
-11.175001525878907,133.07500610351562
-11.125001525878906,133.07500610351562
-11.150001525878906,133.10000610351562
-11.175001525878907,133.17499389648438
-11.125001525878906,133.17499389648438
-11.175001525878907,133.12499389648437
-11.125001525878906,133.12499389648437
-11.150001525878906,133.14999389648438
-11.175001525878907,136.37500610351563
-11.125001525878906,136.37500610351563
-11.175001525878907,136.32500610351562
-11.125001525878906,136.32500610351562
-11.150001525878906,136.35000610351562
-11.175001525878907,136.42499389648438
-11.125001525878906,136.42499389648438
-11.175001525878907,136.37499389648437
-11.125001525878906,136.37499389648437
-11.150001525878906,136.39999389648438
-11.175001525878907,136.4749969482422
-11.125001525878906,136.4749969482422
-11.175001525878907,136.42499694824218
-11.125001525878906,136.42499694824218
-11.150001525878906,136.4499969482422
-11.175001525878907,136.525
-11.125001525878906,136.525
-11.175001525878907,136.475
-11.125001525878906,136.475
-11.150001525878906,136.5
-11.175001525878907,136.92499389648438
-11.125001525878906,136.92499389648438
-11.175001525878907,136.87499389648437
-11.125001525878906,136.87499389648437
-11.150001525878906,136.89999389648438
-11.175001525878907,136.9749969482422
-11.125001525878906,136.9749969482422
-11.175001525878907,136.92499694824218
-11.125001525878906,136.92499694824218
-11.150001525878906,136.9499969482422
-11.175001525878907,137.025
-11.125001525878906,137.025
-11.175001525878907,136.975
-11.125001525878906,136.975
-11.150001525878906,137.0
-11.175001525878907,137.9749969482422
-11.125001525878906,137.9749969482422
-11.175001525878907,137.92499694824218
-11.125001525878906,137.92499694824218
-11.150001525878906,137.9499969482422
-11.175001525878907,138.025
-11.125001525878906,138.025
-11.175001525878907,137.975
-11.125001525878906,137.975
-11.150001525878906,138.0
-11.175001525878907,138.07500305175782
-11.125001525878906,138.07500305175782
-11.175001525878907,138.0250030517578
-11.125001525878906,138.0250030517578
-11.150001525878906,138.0500030517578
-11.175001525878907,138.275
-11.125001525878906,138.275
-11.175001525878907,138.225
-11.125001525878906,138.225
-11.150001525878906,138.25
-11.175001525878907,138.32500305175782
-11.125001525878906,138.32500305175782
-11.175001525878907,138.2750030517578
-11.125001525878906,138.2750030517578
-11.150001525878906,138.3000030517578
-11.175001525878907,138.37500610351563
-11.125001525878906,138.37500610351563
-11.175001525878907,138.32500610351562
-11.125001525878906,138.32500610351562
-11.150001525878906,138.35000610351562
-11.175001525878907,138.42499389648438
-11.125001525878906,138.42499389648438
-11.175001525878907,138.37499389648437
-11.125001525878906,138.37499389648437
-11.150001525878906,138.39999389648438
-11.175001525878907,138.525
-11.125001525878906,138.525
-11.175001525878907,138.475
-11.125001525878906,138.475
-11.150001525878906,138.5
-11.175001525878907,138.57500305175782
-11.125001525878906,138.57500305175782
-11.175001525878907,138.5250030517578
-11.125001525878906,138.5250030517578
-11.150001525878906,138.5500030517578
-11.225004577636719,130.025
-11.175004577636718,130.025
-11.225004577636719,129.975
-11.175004577636718,129.975
-11.200004577636719,130.0
-11.225004577636719,132.82500305175782
-11.175004577636718,132.82500305175782
-11.225004577636719,132.7750030517578
-11.175004577636718,132.7750030517578
-11.200004577636719,132.8000030517578
-11.225004577636719,132.87500610351563
-11.175004577636718,132.87500610351563
-11.225004577636719,132.82500610351562
-11.175004577636718,132.82500610351562
-11.200004577636719,132.85000610351562
-11.225004577636719,132.92499389648438
-11.175004577636718,132.92499389648438
-11.225004577636719,132.87499389648437
-11.175004577636718,132.87499389648437
-11.200004577636719,132.89999389648438
-11.225004577636719,132.9749969482422
-11.175004577636718,132.9749969482422
-11.225004577636719,132.92499694824218
-11.175004577636718,132.92499694824218
-11.200004577636719,132.9499969482422
-11.225004577636719,133.025
-11.175004577636718,133.025
-11.225004577636719,132.975
-11.175004577636718,132.975
-11.200004577636719,133.0
-11.225004577636719,133.07500305175782
-11.175004577636718,133.07500305175782
-11.225004577636719,133.0250030517578
-11.175004577636718,133.0250030517578
-11.200004577636719,133.0500030517578
-11.225004577636719,133.12500610351563
-11.175004577636718,133.12500610351563
-11.225004577636719,133.07500610351562
-11.175004577636718,133.07500610351562
-11.200004577636719,133.10000610351562
-11.225004577636719,133.17499389648438
-11.175004577636718,133.17499389648438
-11.225004577636719,133.12499389648437
-11.175004577636718,133.12499389648437
-11.200004577636719,133.14999389648438
-11.225004577636719,133.2249969482422
-11.175004577636718,133.2249969482422
-11.225004577636719,133.17499694824218
-11.175004577636718,133.17499694824218
-11.200004577636719,133.1999969482422
-11.225004577636719,136.37500610351563
-11.175004577636718,136.37500610351563
-11.225004577636719,136.32500610351562
-11.175004577636718,136.32500610351562
-11.200004577636719,136.35000610351562
-11.225004577636719,136.42499389648438
-11.175004577636718,136.42499389648438
-11.225004577636719,136.37499389648437
-11.175004577636718,136.37499389648437
-11.200004577636719,136.39999389648438
-11.225004577636719,136.4749969482422
-11.175004577636718,136.4749969482422
-11.225004577636719,136.42499694824218
-11.175004577636718,136.42499694824218
-11.200004577636719,136.4499969482422
-11.225004577636719,136.525
-11.175004577636718,136.525
-11.225004577636719,136.475
-11.175004577636718,136.475
-11.200004577636719,136.5
-11.225004577636719,137.025
-11.175004577636718,137.025
-11.225004577636719,136.975
-11.175004577636718,136.975
-11.200004577636719,137.0
-11.225004577636719,137.07500305175782
-11.175004577636718,137.07500305175782
-11.225004577636719,137.0250030517578
-11.175004577636718,137.0250030517578
-11.200004577636719,137.0500030517578
-11.225004577636719,137.17499389648438
-11.175004577636718,137.17499389648438
-11.225004577636719,137.12499389648437
-11.175004577636718,137.12499389648437
-11.200004577636719,137.14999389648438
-11.225004577636719,137.9749969482422
-11.175004577636718,137.9749969482422
-11.225004577636719,137.92499694824218
-11.175004577636718,137.92499694824218
-11.200004577636719,137.9499969482422
-11.225004577636719,138.025
-11.175004577636718,138.025
-11.225004577636719,137.975
-11.175004577636718,137.975
-11.200004577636719,138.0
-11.225004577636719,138.32500305175782
-11.175004577636718,138.32500305175782
-11.225004577636719,138.2750030517578
-11.175004577636718,138.2750030517578
-11.200004577636719,138.3000030517578
-11.225004577636719,138.62500610351563
-11.175004577636718,138.62500610351563
-11.225004577636719,138.57500610351562
-11.175004577636718,138.57500610351562
-11.200004577636719,138.60000610351562
-11.225004577636719,138.67499389648438
-11.175004577636718,138.67499389648438
-11.225004577636719,138.62499389648437
-11.175004577636718,138.62499389648437
-11.200004577636719,138.64999389648438
-11.225004577636719,139.025
-11.175004577636718,139.025
-11.225004577636719,138.975
-11.175004577636718,138.975
-11.200004577636719,139.0
-11.225004577636719,139.12500610351563
-11.175004577636718,139.12500610351563
-11.225004577636719,139.07500610351562
-11.175004577636718,139.07500610351562
-11.200004577636719,139.10000610351562
-11.275,132.82500305175782
-11.225,132.82500305175782
-11.275,132.7750030517578
-11.225,132.7750030517578
-11.25,132.8000030517578
-11.275,132.87500610351563
-11.225,132.87500610351563
-11.275,132.82500610351562
-11.225,132.82500610351562
-11.25,132.85000610351562
-11.275,132.92499389648438
-11.225,132.92499389648438
-11.275,132.87499389648437
-11.225,132.87499389648437
-11.25,132.89999389648438
-11.275,132.9749969482422
-11.225,132.9749969482422
-11.275,132.92499694824218
-11.225,132.92499694824218
-11.25,132.9499969482422
-11.275,133.025
-11.225,133.025
-11.275,132.975
-11.225,132.975
-11.25,133.0
-11.275,133.07500305175782
-11.225,133.07500305175782
-11.275,133.0250030517578
-11.225,133.0250030517578
-11.25,133.0500030517578
-11.275,133.12500610351563
-11.225,133.12500610351563
-11.275,133.07500610351562
-11.225,133.07500610351562
-11.25,133.10000610351562
-11.275,133.17499389648438
-11.225,133.17499389648438
-11.275,133.12499389648437
-11.225,133.12499389648437
-11.25,133.14999389648438
-11.275,133.2249969482422
-11.225,133.2249969482422
-11.275,133.17499694824218
-11.225,133.17499694824218
-11.25,133.1999969482422
-11.275,136.275
-11.225,136.275
-11.275,136.225
-11.225,136.225
-11.25,136.25
-11.275,136.32500305175782
-11.225,136.32500305175782
-11.275,136.2750030517578
-11.225,136.2750030517578
-11.25,136.3000030517578
-11.275,136.37500610351563
-11.225,136.37500610351563
-11.275,136.32500610351562
-11.225,136.32500610351562
-11.25,136.35000610351562
-11.275,136.42499389648438
-11.225,136.42499389648438
-11.275,136.37499389648437
-11.225,136.37499389648437
-11.25,136.39999389648438
-11.275,136.525
-11.225,136.525
-11.275,136.475
-11.225,136.475
-11.25,136.5
-11.275,136.7249969482422
-11.225,136.7249969482422
-11.275,136.67499694824218
-11.225,136.67499694824218
-11.25,136.6999969482422
-11.275,136.92499389648438
-11.225,136.92499389648438
-11.275,136.87499389648437
-11.225,136.87499389648437
-11.25,136.89999389648438
-11.275,136.9749969482422
-11.225,136.9749969482422
-11.275,136.92499694824218
-11.225,136.92499694824218
-11.25,136.9499969482422
-11.275,137.025
-11.225,137.025
-11.275,136.975
-11.225,136.975
-11.25,137.0
-11.275,137.07500305175782
-11.225,137.07500305175782
-11.275,137.0250030517578
-11.225,137.0250030517578
-11.25,137.0500030517578
-11.275,137.12500610351563
-11.225,137.12500610351563
-11.275,137.07500610351562
-11.225,137.07500610351562
-11.25,137.10000610351562
-11.275,138.57500305175782
-11.225,138.57500305175782
-11.275,138.5250030517578
-11.225,138.5250030517578
-11.25,138.5500030517578
-11.275,138.62500610351563
-11.225,138.62500610351563
-11.275,138.57500610351562
-11.225,138.57500610351562
-11.25,138.60000610351562
-11.275,138.775
-11.225,138.775
-11.275,138.725
-11.225,138.725
-11.25,138.75
-11.275,138.82500305175782
-11.225,138.82500305175782
-11.275,138.7750030517578
-11.225,138.7750030517578
-11.25,138.8000030517578
-11.275,139.025
-11.225,139.025
-11.275,138.975
-11.225,138.975
-11.25,139.0
-11.325003051757813,133.12500610351563
-11.275003051757812,133.12500610351563
-11.325003051757813,133.07500610351562
-11.275003051757812,133.07500610351562
-11.300003051757812,133.10000610351562
-11.325003051757813,133.17499389648438
-11.275003051757812,133.17499389648438
-11.325003051757813,133.12499389648437
-11.275003051757812,133.12499389648437
-11.300003051757812,133.14999389648438
-11.325003051757813,133.2249969482422
-11.275003051757812,133.2249969482422
-11.325003051757813,133.17499694824218
-11.275003051757812,133.17499694824218
-11.300003051757812,133.1999969482422
-11.325003051757813,133.275
-11.275003051757812,133.275
-11.325003051757813,133.225
-11.275003051757812,133.225
-11.300003051757812,133.25
-11.325003051757813,136.2249969482422
-11.275003051757812,136.2249969482422
-11.325003051757813,136.17499694824218
-11.275003051757812,136.17499694824218
-11.300003051757812,136.1999969482422
-11.325003051757813,136.275
-11.275003051757812,136.275
-11.325003051757813,136.225
-11.275003051757812,136.225
-11.300003051757812,136.25
-11.325003051757813,136.92499389648438
-11.275003051757812,136.92499389648438
-11.325003051757813,136.87499389648437
-11.275003051757812,136.87499389648437
-11.300003051757812,136.89999389648438
-11.325003051757813,137.025
-11.275003051757812,137.025
-11.325003051757813,136.975
-11.275003051757812,136.975
-11.300003051757812,137.0
-11.325003051757813,137.07500305175782
-11.275003051757812,137.07500305175782
-11.325003051757813,137.0250030517578
-11.275003051757812,137.0250030517578
-11.300003051757812,137.0500030517578
-11.325003051757813,137.12500610351563
-11.275003051757812,137.12500610351563
-11.325003051757813,137.07500610351562
-11.275003051757812,137.07500610351562
-11.300003051757812,137.10000610351562
-11.325003051757813,137.9749969482422
-11.275003051757812,137.9749969482422
-11.325003051757813,137.92499694824218
-11.275003051757812,137.92499694824218
-11.300003051757812,137.9499969482422
-11.325003051757813,138.775
-11.275003051757812,138.775
-11.325003051757813,138.725
-11.275003051757812,138.725
-11.300003051757812,138.75
-11.325003051757813,138.82500305175782
-11.275003051757812,138.82500305175782
-11.325003051757813,138.7750030517578
-11.275003051757812,138.7750030517578
-11.300003051757812,138.8000030517578
-11.325003051757813,138.9749969482422
-11.275003051757812,138.9749969482422
-11.325003051757813,138.92499694824218
-11.275003051757812,138.92499694824218
-11.300003051757812,138.9499969482422
-11.325003051757813,139.025
-11.275003051757812,139.025
-11.325003051757813,138.975
-11.275003051757812,138.975
-11.300003051757812,139.0
-11.325003051757813,139.07500305175782
-11.275003051757812,139.07500305175782
-11.325003051757813,139.0250030517578
-11.275003051757812,139.0250030517578
-11.300003051757812,139.0500030517578
-11.374998474121094,133.17499389648438
-11.324998474121093,133.17499389648438
-11.374998474121094,133.12499389648437
-11.324998474121093,133.12499389648437
-11.349998474121094,133.14999389648438
-11.374998474121094,133.2249969482422
-11.324998474121093,133.2249969482422
-11.374998474121094,133.17499694824218
-11.324998474121093,133.17499694824218
-11.349998474121094,133.1999969482422
-11.374998474121094,133.275
-11.324998474121093,133.275
-11.374998474121094,133.225
-11.324998474121093,133.225
-11.349998474121094,133.25
-11.374998474121094,133.32500305175782
-11.324998474121093,133.32500305175782
-11.374998474121094,133.2750030517578
-11.324998474121093,133.2750030517578
-11.349998474121094,133.3000030517578
-11.374998474121094,133.525
-11.324998474121093,133.525
-11.374998474121094,133.475
-11.324998474121093,133.475
-11.349998474121094,133.5
-11.374998474121094,133.57500305175782
-11.324998474121093,133.57500305175782
-11.374998474121094,133.5250030517578
-11.324998474121093,133.5250030517578
-11.349998474121094,133.5500030517578
-11.374998474121094,133.62500610351563
-11.324998474121093,133.62500610351563
-11.374998474121094,133.57500610351562
-11.324998474121093,133.57500610351562
-11.349998474121094,133.60000610351562
-11.374998474121094,136.17499389648438
-11.324998474121093,136.17499389648438
-11.374998474121094,136.12499389648437
-11.324998474121093,136.12499389648437
-11.349998474121094,136.14999389648438
-11.374998474121094,136.2249969482422
-11.324998474121093,136.2249969482422
-11.374998474121094,136.17499694824218
-11.324998474121093,136.17499694824218
-11.349998474121094,136.1999969482422
-11.374998474121094,136.92499389648438
-11.324998474121093,136.92499389648438
-11.374998474121094,136.87499389648437
-11.324998474121093,136.87499389648437
-11.349998474121094,136.89999389648438
-11.374998474121094,137.9749969482422
-11.324998474121093,137.9749969482422
-11.374998474121094,137.92499694824218
-11.324998474121093,137.92499694824218
-11.349998474121094,137.9499969482422
-11.374998474121094,138.87500610351563
-11.324998474121093,138.87500610351563
-11.374998474121094,138.82500610351562
-11.324998474121093,138.82500610351562
-11.349998474121094,138.85000610351562
-11.374998474121094,138.92499389648438
-11.324998474121093,138.92499389648438
-11.374998474121094,138.87499389648437
-11.324998474121093,138.87499389648437
-11.349998474121094,138.89999389648438
-11.374998474121094,138.9749969482422
-11.324998474121093,138.9749969482422
-11.374998474121094,138.92499694824218
-11.324998474121093,138.92499694824218
-11.349998474121094,138.9499969482422
-11.374998474121094,139.025
-11.324998474121093,139.025
-11.374998474121094,138.975
-11.324998474121093,138.975
-11.349998474121094,139.0
-11.425001525878907,133.2249969482422
-11.375001525878906,133.2249969482422
-11.425001525878907,133.17499694824218
-11.375001525878906,133.17499694824218
-11.400001525878906,133.1999969482422
-11.425001525878907,133.275
-11.375001525878906,133.275
-11.425001525878907,133.225
-11.375001525878906,133.225
-11.400001525878906,133.25
-11.425001525878907,133.32500305175782
-11.375001525878906,133.32500305175782
-11.425001525878907,133.2750030517578
-11.375001525878906,133.2750030517578
-11.400001525878906,133.3000030517578
-11.425001525878907,133.37500610351563
-11.375001525878906,133.37500610351563
-11.425001525878907,133.32500610351562
-11.375001525878906,133.32500610351562
-11.400001525878906,133.35000610351562
-11.425001525878907,133.42499389648438
-11.375001525878906,133.42499389648438
-11.425001525878907,133.37499389648437
-11.375001525878906,133.37499389648437
-11.400001525878906,133.39999389648438
-11.425001525878907,133.4749969482422
-11.375001525878906,133.4749969482422
-11.425001525878907,133.42499694824218
-11.375001525878906,133.42499694824218
-11.400001525878906,133.4499969482422
-11.425001525878907,133.62500610351563
-11.375001525878906,133.62500610351563
-11.425001525878907,133.57500610351562
-11.375001525878906,133.57500610351562
-11.400001525878906,133.60000610351562
-11.425001525878907,134.17499389648438
-11.375001525878906,134.17499389648438
-11.425001525878907,134.12499389648437
-11.375001525878906,134.12499389648437
-11.400001525878906,134.14999389648438
-11.425001525878907,134.2249969482422
-11.375001525878906,134.2249969482422
-11.425001525878907,134.17499694824218
-11.375001525878906,134.17499694824218
-11.400001525878906,134.1999969482422
-11.425001525878907,134.7249969482422
-11.375001525878906,134.7249969482422
-11.425001525878907,134.67499694824218
-11.375001525878906,134.67499694824218
-11.400001525878906,134.6999969482422
-11.425001525878907,135.17499389648438
-11.375001525878906,135.17499389648438
-11.425001525878907,135.12499389648437
-11.375001525878906,135.12499389648437
-11.400001525878906,135.14999389648438
-11.425001525878907,136.025
-11.375001525878906,136.025
-11.425001525878907,135.975
-11.375001525878906,135.975
-11.400001525878906,136.0
-11.425001525878907,136.07500305175782
-11.375001525878906,136.07500305175782
-11.425001525878907,136.0250030517578
-11.375001525878906,136.0250030517578
-11.400001525878906,136.0500030517578
-11.425001525878907,136.12500610351563
-11.375001525878906,136.12500610351563
-11.425001525878907,136.07500610351562
-11.375001525878906,136.07500610351562
-11.400001525878906,136.10000610351562
-11.425001525878907,136.17499389648438
-11.375001525878906,136.17499389648438
-11.425001525878907,136.12499389648437
-11.375001525878906,136.12499389648437
-11.400001525878906,136.14999389648438
-11.425001525878907,136.2249969482422
-11.375001525878906,136.2249969482422
-11.425001525878907,136.17499694824218
-11.375001525878906,136.17499694824218
-11.400001525878906,136.1999969482422
-11.425001525878907,136.67499389648438
-11.375001525878906,136.67499389648438
-11.425001525878907,136.62499389648437
-11.375001525878906,136.62499389648437
-11.400001525878906,136.64999389648438
-11.425001525878907,137.92499389648438
-11.375001525878906,137.92499389648438
-11.425001525878907,137.87499389648437
-11.375001525878906,137.87499389648437
-11.400001525878906,137.89999389648438
-11.425001525878907,137.9749969482422
-11.375001525878906,137.9749969482422
-11.425001525878907,137.92499694824218
-11.375001525878906,137.92499694824218
-11.400001525878906,137.9499969482422
-11.475004577636719,130.025
-11.425004577636718,130.025
-11.475004577636719,129.975
-11.425004577636718,129.975
-11.450004577636719,130.0
-11.475004577636719,131.62500610351563
-11.425004577636718,131.62500610351563
-11.475004577636719,131.57500610351562
-11.425004577636718,131.57500610351562
-11.450004577636719,131.60000610351562
-11.475004577636719,133.275
-11.425004577636718,133.275
-11.475004577636719,133.225
-11.425004577636718,133.225
-11.450004577636719,133.25
-11.475004577636719,133.32500305175782
-11.425004577636718,133.32500305175782
-11.475004577636719,133.2750030517578
-11.425004577636718,133.2750030517578
-11.450004577636719,133.3000030517578
-11.475004577636719,133.67499389648438
-11.425004577636718,133.67499389648438
-11.475004577636719,133.62499389648437
-11.425004577636718,133.62499389648437
-11.450004577636719,133.64999389648438
-11.475004577636719,134.275
-11.425004577636718,134.275
-11.475004577636719,134.225
-11.425004577636718,134.225
-11.450004577636719,134.25
-11.475004577636719,134.7249969482422
-11.425004577636718,134.7249969482422
-11.475004577636719,134.67499694824218
-11.425004577636718,134.67499694824218
-11.450004577636719,134.6999969482422
-11.475004577636719,134.9749969482422
-11.425004577636718,134.9749969482422
-11.475004577636719,134.92499694824218
-11.425004577636718,134.92499694824218
-11.450004577636719,134.9499969482422
-11.475004577636719,135.025
-11.425004577636718,135.025
-11.475004577636719,134.975
-11.425004577636718,134.975
-11.450004577636719,135.0
-11.475004577636719,135.07500305175782
-11.425004577636718,135.07500305175782
-11.475004577636719,135.0250030517578
-11.425004577636718,135.0250030517578
-11.450004577636719,135.0500030517578
-11.475004577636719,135.12500610351563
-11.425004577636718,135.12500610351563
-11.475004577636719,135.07500610351562
-11.425004577636718,135.07500610351562
-11.450004577636719,135.10000610351562
-11.475004577636719,136.07500305175782
-11.425004577636718,136.07500305175782
-11.475004577636719,136.0250030517578
-11.425004577636718,136.0250030517578
-11.450004577636719,136.0500030517578
-11.475004577636719,136.12500610351563
-11.425004577636718,136.12500610351563
-11.475004577636719,136.07500610351562
-11.425004577636718,136.07500610351562
-11.450004577636719,136.10000610351562
-11.475004577636719,136.17499389648438
-11.425004577636718,136.17499389648438
-11.475004577636719,136.12499389648437
-11.425004577636718,136.12499389648437
-11.450004577636719,136.14999389648438
-11.475004577636719,136.2249969482422
-11.425004577636718,136.2249969482422
-11.475004577636719,136.17499694824218
-11.425004577636718,136.17499694824218
-11.450004577636719,136.1999969482422
-11.475004577636719,136.67499389648438
-11.425004577636718,136.67499389648438
-11.475004577636719,136.62499389648437
-11.425004577636718,136.62499389648437
-11.450004577636719,136.64999389648438
-11.475004577636719,137.87500610351563
-11.425004577636718,137.87500610351563
-11.475004577636719,137.82500610351562
-11.425004577636718,137.82500610351562
-11.450004577636719,137.85000610351562
-11.475004577636719,137.92499389648438
-11.425004577636718,137.92499389648438
-11.475004577636719,137.87499389648437
-11.425004577636718,137.87499389648437
-11.450004577636719,137.89999389648438
-11.475004577636719,137.9749969482422
-11.425004577636718,137.9749969482422
-11.475004577636719,137.92499694824218
-11.425004577636718,137.92499694824218
-11.450004577636719,137.9499969482422
-11.525,131.525
-11.475,131.525
-11.525,131.475
-11.475,131.475
-11.5,131.5
-11.525,131.57500305175782
-11.475,131.57500305175782
-11.525,131.5250030517578
-11.475,131.5250030517578
-11.5,131.5500030517578
-11.525,131.62500610351563
-11.475,131.62500610351563
-11.525,131.57500610351562
-11.475,131.57500610351562
-11.5,131.60000610351562
-11.525,133.7249969482422
-11.475,133.7249969482422
-11.525,133.67499694824218
-11.475,133.67499694824218
-11.5,133.6999969482422
-11.525,134.07500305175782
-11.475,134.07500305175782
-11.525,134.0250030517578
-11.475,134.0250030517578
-11.5,134.0500030517578
-11.525,134.67499389648438
-11.475,134.67499389648438
-11.525,134.62499389648437
-11.475,134.62499389648437
-11.5,134.64999389648438
-11.525,134.7249969482422
-11.475,134.7249969482422
-11.525,134.67499694824218
-11.475,134.67499694824218
-11.5,134.6999969482422
-11.525,134.775
-11.475,134.775
-11.525,134.725
-11.475,134.725
-11.5,134.75
-11.525,134.82500305175782
-11.475,134.82500305175782
-11.525,134.7750030517578
-11.475,134.7750030517578
-11.5,134.8000030517578
-11.525,134.87500610351563
-11.475,134.87500610351563
-11.525,134.82500610351562
-11.475,134.82500610351562
-11.5,134.85000610351562
-11.525,134.92499389648438
-11.475,134.92499389648438
-11.525,134.87499389648437
-11.475,134.87499389648437
-11.5,134.89999389648438
-11.525,134.9749969482422
-11.475,134.9749969482422
-11.525,134.92499694824218
-11.475,134.92499694824218
-11.5,134.9499969482422
-11.525,135.025
-11.475,135.025
-11.525,134.975
-11.475,134.975
-11.5,135.0
-11.525,136.07500305175782
-11.475,136.07500305175782
-11.525,136.0250030517578
-11.475,136.0250030517578
-11.5,136.0500030517578
-11.525,136.12500610351563
-11.475,136.12500610351563
-11.525,136.07500610351562
-11.475,136.07500610351562
-11.5,136.10000610351562
-11.525,136.17499389648438
-11.475,136.17499389648438
-11.525,136.12499389648437
-11.475,136.12499389648437
-11.5,136.14999389648438
-11.525,136.2249969482422
-11.475,136.2249969482422
-11.525,136.17499694824218
-11.475,136.17499694824218
-11.5,136.1999969482422
-11.525,137.87500610351563
-11.475,137.87500610351563
-11.525,137.82500610351562
-11.475,137.82500610351562
-11.5,137.85000610351562
-11.525,137.92499389648438
-11.475,137.92499389648438
-11.525,137.87499389648437
-11.475,137.87499389648437
-11.5,137.89999389648438
-11.525,138.87500610351563
-11.475,138.87500610351563
-11.525,138.82500610351562
-11.475,138.82500610351562
-11.5,138.85000610351562
-11.525,138.92499389648438
-11.475,138.92499389648438
-11.525,138.87499389648437
-11.475,138.87499389648437
-11.5,138.89999389648438
-11.525,139.025
-11.475,139.025
-11.525,138.975
-11.475,138.975
-11.5,139.0
-11.525,139.07500305175782
-11.475,139.07500305175782
-11.525,139.0250030517578
-11.475,139.0250030517578
-11.5,139.0500030517578
-11.525,139.12500610351563
-11.475,139.12500610351563
-11.525,139.07500610351562
-11.475,139.07500610351562
-11.5,139.10000610351562
-11.525,139.2249969482422
-11.475,139.2249969482422
-11.525,139.17499694824218
-11.475,139.17499694824218
-11.5,139.1999969482422
-11.525,139.275
-11.475,139.275
-11.525,139.225
-11.475,139.225
-11.5,139.25
-11.525,139.32500305175782
-11.475,139.32500305175782
-11.525,139.2750030517578
-11.475,139.2750030517578
-11.5,139.3000030517578
-11.575003051757813,129.9749969482422
-11.525003051757812,129.9749969482422
-11.575003051757813,129.92499694824218
-11.525003051757812,129.92499694824218
-11.550003051757812,129.9499969482422
-11.575003051757813,131.525
-11.525003051757812,131.525
-11.575003051757813,131.475
-11.525003051757812,131.475
-11.550003051757812,131.5
-11.575003051757813,131.57500305175782
-11.525003051757812,131.57500305175782
-11.575003051757813,131.5250030517578
-11.525003051757812,131.5250030517578
-11.550003051757812,131.5500030517578
-11.575003051757813,131.62500610351563
-11.525003051757812,131.62500610351563
-11.575003051757813,131.57500610351562
-11.525003051757812,131.57500610351562
-11.550003051757812,131.60000610351562
-11.575003051757813,133.7249969482422
-11.525003051757812,133.7249969482422
-11.575003051757813,133.67499694824218
-11.525003051757812,133.67499694824218
-11.550003051757812,133.6999969482422
-11.575003051757813,133.775
-11.525003051757812,133.775
-11.575003051757813,133.725
-11.525003051757812,133.725
-11.550003051757812,133.75
-11.575003051757813,133.82500305175782
-11.525003051757812,133.82500305175782
-11.575003051757813,133.7750030517578
-11.525003051757812,133.7750030517578
-11.550003051757812,133.8000030517578
-11.575003051757813,133.87500610351563
-11.525003051757812,133.87500610351563
-11.575003051757813,133.82500610351562
-11.525003051757812,133.82500610351562
-11.550003051757812,133.85000610351562
-11.575003051757813,134.07500305175782
-11.525003051757812,134.07500305175782
-11.575003051757813,134.0250030517578
-11.525003051757812,134.0250030517578
-11.550003051757812,134.0500030517578
-11.575003051757813,134.57500305175782
-11.525003051757812,134.57500305175782
-11.575003051757813,134.5250030517578
-11.525003051757812,134.5250030517578
-11.550003051757812,134.5500030517578
-11.575003051757813,134.62500610351563
-11.525003051757812,134.62500610351563
-11.575003051757813,134.57500610351562
-11.525003051757812,134.57500610351562
-11.550003051757812,134.60000610351562
-11.575003051757813,134.7249969482422
-11.525003051757812,134.7249969482422
-11.575003051757813,134.67499694824218
-11.525003051757812,134.67499694824218
-11.550003051757812,134.6999969482422
-11.575003051757813,134.775
-11.525003051757812,134.775
-11.575003051757813,134.725
-11.525003051757812,134.725
-11.550003051757812,134.75
-11.575003051757813,134.82500305175782
-11.525003051757812,134.82500305175782
-11.575003051757813,134.7750030517578
-11.525003051757812,134.7750030517578
-11.550003051757812,134.8000030517578
-11.575003051757813,134.92499389648438
-11.525003051757812,134.92499389648438
-11.575003051757813,134.87499389648437
-11.525003051757812,134.87499389648437
-11.550003051757812,134.89999389648438
-11.575003051757813,135.12500610351563
-11.525003051757812,135.12500610351563
-11.575003051757813,135.07500610351562
-11.525003051757812,135.07500610351562
-11.550003051757812,135.10000610351562
-11.575003051757813,135.17499389648438
-11.525003051757812,135.17499389648438
-11.575003051757813,135.12499389648437
-11.525003051757812,135.12499389648437
-11.550003051757812,135.14999389648438
-11.575003051757813,135.2249969482422
-11.525003051757812,135.2249969482422
-11.575003051757813,135.17499694824218
-11.525003051757812,135.17499694824218
-11.550003051757812,135.1999969482422
-11.575003051757813,135.82500305175782
-11.525003051757812,135.82500305175782
-11.575003051757813,135.7750030517578
-11.525003051757812,135.7750030517578
